ActiveHand;AppliedEffectMode;BaselineSd;BaselineValue;BlockType;ConfiguredEffectMode;ConfirmMitigationMode;Email;ExperimentMode;Framecount;Magnitude;MetricName;MetricUnits;NormalizedMagnitude;Notes;PostSd;PostValue;SessionID;SignedDelta;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SummaryType;TaskMode;Timestamp;TrackingMode;TrialCount;XRBackend
Right;None;NULL;NULL;Baseline;Translation;OppositeHandTrigger;anonymous;Participant;7180;NULL;BisectionError;cm;NULL;Mean signed line bisection error;12.5477;4.7737;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;BlockMetric;LineBisection;2026-05-20 13:00:11.6225;Controllers;10;OpenXR
Right;None;NULL;NULL;Post;Translation;OppositeHandTrigger;anonymous;Participant;21251;NULL;BisectionError;cm;NULL;Mean signed line bisection error;17.9783;-3.8871;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;BlockMetric;LineBisection;2026-05-20 13:02:11.3817;Controllers;10;OpenXR
Right;None;12.5477;4.7737;Post;Translation;OppositeHandTrigger;anonymous;Participant;21251;8.6608;BisectionError;cm;0.6902;Post minus baseline bisection error;17.9783;-3.8871;36a235a5-366d-409f-a764-dfdac1360b2f;-8.6608;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;Aftereffect;LineBisection;2026-05-20 13:02:11.3838;Controllers;10;OpenXR
