ActiveHand;AppliedEffectMode;BaselineSd;BaselineValue;BlockType;ConfiguredEffectMode;ConfirmMitigationMode;Email;ExperimentMode;Framecount;Magnitude;MetricName;MetricUnits;NormalizedMagnitude;Notes;PostSd;PostValue;SessionID;SignedDelta;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SummaryType;TaskMode;Timestamp;TrackingMode;TrialCount;XRBackend
Right;None;NULL;NULL;Baseline;None;OppositeHandTrigger;anonymous;Participant;6485;NULL;SignedEndpointError;cm;NULL;Mean signed horizontal endpoint error;4.4793;4.8549;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;BlockMetric;OpenLoop;2026-05-21 13:46:16.7437;Controllers;10;OpenXR
Right;None;NULL;NULL;Post;None;OppositeHandTrigger;anonymous;Participant;20795;NULL;SignedEndpointError;cm;NULL;Mean signed horizontal endpoint error;8.2458;-1.6244;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;BlockMetric;OpenLoop;2026-05-21 13:48:17.3187;Controllers;10;OpenXR
Right;None;4.4793;4.8549;Post;None;OppositeHandTrigger;anonymous;Participant;20795;6.4793;SignedEndpointError;cm;1.4465;Post minus baseline horizontal endpoint error;8.2458;-1.6244;d81a3c64-c6b7-451d-b5bb-388295daabaf;-6.4793;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;Aftereffect;OpenLoop;2026-05-21 13:48:17.3212;Controllers;10;OpenXR
