ActiveHand;AppliedEffectMode;BaselineSd;BaselineValue;BlockType;ConfiguredEffectMode;ConfirmMitigationMode;Email;ExperimentMode;Framecount;Magnitude;MetricName;MetricUnits;NormalizedMagnitude;Notes;PostSd;PostValue;SessionID;SignedDelta;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SummaryType;TaskMode;Timestamp;TrackingMode;TrialCount;XRBackend
Right;None;NULL;NULL;Baseline;Translation;OppositeHandTrigger;anonymous;Participant;4093;NULL;SignedEndpointError;cm;NULL;Mean signed horizontal endpoint error;8.1307;5.4381;c7c22ca3-2ab7-47ef-82b5-bec145525f15;NULL;6;Embodied;3;Translation;OpenLoop;7;LineBisectionFirst;BlockMetric;OpenLoop;2026-05-21 13:34:08.2900;Hands;10;OpenXR
Right;None;NULL;NULL;Post;Translation;OppositeHandTrigger;anonymous;Participant;15658;NULL;SignedEndpointError;cm;NULL;Mean signed horizontal endpoint error;9.3005;-11.8007;c7c22ca3-2ab7-47ef-82b5-bec145525f15;NULL;6;Embodied;3;Translation;OpenLoop;7;LineBisectionFirst;BlockMetric;OpenLoop;2026-05-21 13:35:45.4617;Hands;10;OpenXR
Right;None;8.1307;5.4381;Post;Translation;OppositeHandTrigger;anonymous;Participant;15658;17.2388;SignedEndpointError;cm;2.1202;Post minus baseline horizontal endpoint error;9.3005;-11.8007;c7c22ca3-2ab7-47ef-82b5-bec145525f15;-17.2388;6;Embodied;3;Translation;OpenLoop;7;LineBisectionFirst;Aftereffect;OpenLoop;2026-05-21 13:35:45.4647;Hands;10;OpenXR
