ActiveHand;AppliedEffectMode;BaselineSd;BaselineValue;BlockType;ConfiguredEffectMode;ConfirmMitigationMode;Email;ExperimentMode;Framecount;Magnitude;MetricName;MetricUnits;NormalizedMagnitude;Notes;PostSd;PostValue;SessionID;SignedDelta;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SummaryType;TaskMode;Timestamp;TrackingMode;TrialCount;XRBackend
Right;None;NULL;NULL;Baseline;Translation;OppositeHandTrigger;anonymous;Participant;4588;NULL;BisectionError;cm;NULL;Mean signed line bisection error;4.3852;-3.4867;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;BlockMetric;LineBisection;2026-05-21 14:01:46.9858;Controllers;10;OpenXR
Right;None;NULL;NULL;Post;Translation;OppositeHandTrigger;anonymous;Participant;17489;NULL;BisectionError;cm;NULL;Mean signed line bisection error;4.4202;-2.5291;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;BlockMetric;LineBisection;2026-05-21 14:03:36.1232;Controllers;10;OpenXR
Right;None;4.3852;-3.4867;Post;Translation;OppositeHandTrigger;anonymous;Participant;17489;0.9576;BisectionError;cm;0.2184;Post minus baseline bisection error;4.4202;-2.5291;04353427-ddf1-45a0-aeba-07ddf5a4a350;0.9576;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;Aftereffect;LineBisection;2026-05-21 14:03:36.1247;Controllers;10;OpenXR
